langton,rep_num,row_Shannon 
0.4141414141414142,69,0.09079313589591119
0.4141414141414142,70,2.7792061303864353
0.4141414141414142,71,5.724984002220641
0.4141414141414142,72,6.983856189774724
0.4141414141414142,73,5.692532877242275
0.4141414141414142,74,5.757435127199005
0.4141414141414142,75,6.743856189774726
0.4141414141414142,76,7.6438561897747235
0.4141414141414142,77,5.6763073147530925
0.4141414141414142,78,5.773660689688187
0.4141414141414142,79,0.36229218908241484
0.4141414141414142,80,7.6438561897747235
0.4141414141414142,81,7.6438561897747235
0.4141414141414142,82,6.733856189774724
0.4141414141414142,83,7.6438561897747235
0.4141414141414142,84,6.703856189774724
0.4141414141414142,85,0.09079313589591119
0.4141414141414142,86,5.708758439731458
0.4141414141414142,87,5.708758439731458
0.4141414141414142,88,7.6438561897747235
0.4141414141414142,89,5.757435127199004
0.4141414141414142,90,5.724984002220641
0.4141414141414142,91,0.40741165900058474
0.4141414141414142,92,6.693856189774722
0.4141414141414142,93,5.822337377155736
0.4141414141414142,94,5.8061118146665525
0.4141414141414142,95,6.6738561897747255
0.4141414141414142,96,6.663856189774725
0.4141414141414142,97,7.6438561897747235
0.4141414141414142,98,5.7249840022206415
0.4141414141414142,99,7.6438561897747235
0.42424242424242425,0,1.0807931358959113
0.42424242424242425,1,5.6763073147530925
0.42424242424242425,2,7.6438561897747235
0.42424242424242425,3,5.708758439731458
0.42424242424242425,4,0.6324384954442553
0.42424242424242425,5,6.673856189774726
0.42424242424242425,6,5.789886252177369
0.42424242424242425,7,0.1361351476101941
0.42424242424242425,8,1.1614405425418206
0.42424242424242425,9,5.692532877242275
0.42424242424242425,10,1.0795563653739033
0.42424242424242425,11,0.1361351476101941
0.42424242424242425,12,5.660081752263909
0.42424242424242425,13,5.7249840022206415
0.42424242424242425,14,7.6438561897747235
0.42424242424242425,15,0.22670913386885433
0.42424242424242425,16,0.22670913386885433
0.42424242424242425,17,0.1361351476101941
0.42424242424242425,18,7.6438561897747235
0.42424242424242425,19,5.708758439731458
0.42424242424242425,20,7.6438561897747235
0.42424242424242425,21,5.692532877242275
0.42424242424242425,22,7.6438561897747235
0.42424242424242425,23,7.6438561897747235
0.42424242424242425,24,5.903465189601649
0.42424242424242425,25,6.693856189774722
0.42424242424242425,26,2.74688110069229
0.42424242424242425,27,0.1361351476101941
0.42424242424242425,28,7.6438561897747235
0.42424242424242425,29,1.1614405425418208
0.42424242424242425,30,5.773660689688187
0.42424242424242425,31,7.6438561897747235
0.42424242424242425,32,0.6773283387971359
0.42424242424242425,33,0.1361351476101941
0.42424242424242425,34,5.660081752263909
0.42424242424242425,35,1.201690637697516
0.42424242424242425,36,0.18144054254182068
0.42424242424242425,37,7.6438561897747235
0.42424242424242425,38,7.6438561897747235
0.42424242424242425,39,7.6438561897747235
0.42424242424242425,40,7.583856189774724
0.42424242424242425,41,5.773660689688187
0.42424242424242425,42,7.6438561897747235
0.42424242424242425,43,5.724984002220641
0.42424242424242425,44,7.023856189774724
0.42424242424242425,45,0.27194073285321085
0.42424242424242425,46,6.693856189774722
0.42424242424242425,47,5.676307314753092
0.42424242424242425,48,7.6438561897747235
0.42424242424242425,49,0.18144054254182068
0.42424242424242425,50,5.660081752263909
0.42424242424242425,51,6.653856189774725
0.42424242424242425,52,0.04541469233379411
0.42424242424242425,53,7.6438561897747235
0.42424242424242425,54,0.27194073285321085
0.42424242424242425,55,1.0807931358959113
0.42424242424242425,56,0.5425426691977456
0.42424242424242425,57,0.1361351476101941
0.42424242424242425,58,7.6438561897747235
0.42424242424242425,59,5.676307314753092
0.42424242424242425,60,5.660081752263909
0.42424242424242425,61,5.6763073147530925
0.42424242424242425,62,7.6438561897747235
0.42424242424242425,63,0.18144054254182068
0.42424242424242425,64,5.660081752263909
0.42424242424242425,65,4.774311656142627
0.42424242424242425,66,5.708758439731457
0.42424242424242425,67,0.18144054254182068
0.42424242424242425,68,5.724984002220641
0.42424242424242425,69,5.773660689688187
0.42424242424242425,70,7.6438561897747235
0.42424242424242425,71,6.673856189774725
0.42424242424242425,72,1.3623927754713696
0.42424242424242425,73,5.660081752263909
0.42424242424242425,74,6.703856189774723
0.42424242424242425,75,5.96836743955838
0.42424242424242425,76,1.2821164609678128
0.42424242424242425,77,5.708758439731459
0.42424242424242425,78,0.04541469233379411
0.42424242424242425,79,7.003856189774724
0.42424242424242425,80,7.6438561897747235
0.42424242424242425,81,2.217231525904684
0.42424242424242425,82,7.6438561897747235
0.42424242424242425,83,7.6438561897747235
0.42424242424242425,84,1.2821164609678128
0.42424242424242425,85,7.313856189774725
0.42424242424242425,86,5.789886252177371
0.42424242424242425,87,7.6438561897747235
0.42424242424242425,88,7.6438561897747235
0.42424242424242425,89,5.708758439731458
0.42424242424242425,90,7.6438561897747235
0.42424242424242425,91,1.0807931358959113
0.42424242424242425,92,5.676307314753092
0.42424242424242425,93,7.6438561897747235
0.42424242424242425,94,4.796054233870612
0.42424242424242425,95,0.4524933618603243
0.42424242424242425,96,7.6438561897747235
0.42424242424242425,97,6.693856189774722
0.42424242424242425,98,0.22670913386885433
0.42424242424242425,99,5.66008175226391
0.43434343434343436,0,1.0807931358959113
0.43434343434343436,1,6.6738561897747255
0.43434343434343436,2,7.6438561897747235
0.43434343434343436,3,1.0807931358959113
0.43434343434343436,4,0.1361351476101941
0.43434343434343436,5,0.27194073285321085
0.43434343434343436,6,5.6763073147530925
0.43434343434343436,7,7.133856189774725
0.43434343434343436,8,0.04541469233379411
0.43434343434343436,9,5.676307314753092
0.43434343434343436,10,5.708758439731458
0.43434343434343436,11,3.125944022139545
0.43434343434343436,12,7.6438561897747235
0.43434343434343436,13,0.18144054254182068
0.43434343434343436,14,7.6438561897747235
0.43434343434343436,15,5.6763073147530925
0.43434343434343436,16,5.773660689688187
0.43434343434343436,17,7.6438561897747235
0.43434343434343436,18,5.660081752263909
0.43434343434343436,19,5.660081752263909
0.43434343434343436,20,5.6763073147530925
0.43434343434343436,21,1.1614405425418206
0.43434343434343436,22,1.4425180155290351
0.43434343434343436,23,0.7221791902022728
0.43434343434343436,24,0.1361351476101941
0.43434343434343436,25,0.22670913386885433
0.43434343434343436,26,1.2821164609678128
0.43434343434343436,27,5.757435127199005
0.43434343434343436,28,5.968367439558381
0.43434343434343436,29,5.741209564709822
0.43434343434343436,30,5.8061118146665525
0.43434343434343436,31,5.708758439731458
0.43434343434343436,32,6.693856189774723
0.43434343434343436,33,5.773660689688188
0.43434343434343436,34,7.6438561897747235
0.43434343434343436,35,5.660081752263909
0.43434343434343436,36,0.36229218908241484
0.43434343434343436,37,5.773660689688187
0.43434343434343436,38,5.757435127199004
0.43434343434343436,39,3.0043540492248964
0.43434343434343436,40,0.04541469233379411
0.43434343434343436,41,1.0403965679479557
0.43434343434343436,42,7.2638561897747245
0.43434343434343436,43,7.6438561897747235
0.43434343434343436,44,7.6438561897747235
0.43434343434343436,45,7.493856189774724
0.43434343434343436,46,2.0323689817498463
0.43434343434343436,47,0.27194073285321085
0.43434343434343436,48,1.121116839218866
0.43434343434343436,49,7.6438561897747235
0.43434343434343436,50,0.04541469233379411
0.43434343434343436,51,0.22670913386885433
0.43434343434343436,52,5.903465189601649
0.43434343434343436,53,5.935916314580014
0.43434343434343436,54,7.383856189774724
0.43434343434343436,55,7.6438561897747235
0.43434343434343436,56,0.1361351476101941
0.43434343434343436,57,5.692532877242275
0.43434343434343436,58,5.66008175226391
0.43434343434343436,59,7.6438561897747235
0.43434343434343436,60,4.829083922958676
0.43434343434343436,61,1.1211168392188662
0.43434343434343436,62,3.3541600339181774
0.43434343434343436,63,5.692532877242274
0.43434343434343436,64,1.2016906376975158
0.43434343434343436,65,7.6438561897747235
0.43434343434343436,66,5.708758439731458
0.43434343434343436,67,3.125944022139546
0.43434343434343436,68,5.6763073147530925
0.43434343434343436,69,7.6438561897747235
0.43434343434343436,70,6.703856189774724
0.43434343434343436,71,7.6438561897747235
0.43434343434343436,72,0.22670913386885433
0.43434343434343436,73,0.22670913386885427
0.43434343434343436,74,5.708758439731458
0.43434343434343436,75,2.1803055576414327
0.43434343434343436,76,0.04541469233379411
0.43434343434343436,77,7.043856189774725
0.43434343434343436,78,0.22670913386885433
0.43434343434343436,79,1.2016906376975158
0.43434343434343436,80,5.72498400222064
0.43434343434343436,81,5.660081752263909
0.43434343434343436,82,3.481684318714592
0.43434343434343436,83,7.473856189774724
0.43434343434343436,84,5.66008175226391
0.43434343434343436,85,0.18144054254182068
0.43434343434343436,86,5.708758439731459
0.43434343434343436,87,7.493856189774723
0.43434343434343436,88,4.505630438346836
0.43434343434343436,89,7.6438561897747235
0.43434343434343436,90,7.6438561897747235
0.43434343434343436,91,6.933856189774724
0.43434343434343436,92,5.6763073147530925
0.43434343434343436,93,6.693856189774723
0.43434343434343436,94,1.2419407328532108
0.43434343434343436,95,5.708758439731459
0.43434343434343436,96,7.6438561897747235
0.43434343434343436,97,0.1361351476101941
0.43434343434343436,98,5.6763073147530925
0.43434343434343436,99,5.757435127199005
0.4444444444444445,0,5.6763073147530925
0.4444444444444445,1,2.6202943931138267
0.4444444444444445,2,5.692532877242275
0.4444444444444445,3,5.660081752263909
0.4444444444444445,4,0.04541469233379411
0.4444444444444445,5,6.693856189774723
0.4444444444444445,6,5.660081752263909
0.4444444444444445,7,6.663856189774725
0.4444444444444445,8,7.6438561897747235
0.4444444444444445,9,0.18144054254182068
0.4444444444444445,10,7.6438561897747235
0.4444444444444445,11,0.1361351476101941
0.4444444444444445,12,0.1361351476101941
0.4444444444444445,13,5.806111814666553
0.4444444444444445,14,5.692532877242276
0.4444444444444445,15,5.692532877242275
0.4444444444444445,16,1.2821164609678128
0.4444444444444445,17,5.660081752263909
0.4444444444444445,18,0.09079313589591119
0.4444444444444445,19,7.6438561897747235
0.4444444444444445,20,5.708758439731458
0.4444444444444445,21,5.724984002220641
0.4444444444444445,22,1.3623927754713696
0.4444444444444445,23,0.5425426691977456
0.4444444444444445,24,7.6438561897747235
0.4444444444444445,25,7.563856189774723
0.4444444444444445,26,0.22670913386885433
0.4444444444444445,27,6.693856189774723
0.4444444444444445,28,0.31713514881102717
0.4444444444444445,29,0.09079313589591119
0.4444444444444445,30,5.708758439731459
0.4444444444444445,31,5.692532877242275
0.4444444444444445,32,6.773856189774723
0.4444444444444445,33,5.8710140646232825
0.4444444444444445,34,7.6438561897747235
0.4444444444444445,35,6.693856189774722
0.4444444444444445,36,0.18144054254182068
0.4444444444444445,37,0.22670913386885427
0.4444444444444445,38,7.6438561897747235
0.4444444444444445,39,0.18144054254182068
0.4444444444444445,40,5.724984002220641
0.4444444444444445,41,5.708758439731459
0.4444444444444445,42,0.31713514881102717
0.4444444444444445,43,0.09079313589591119
0.4444444444444445,44,7.6438561897747235
0.4444444444444445,45,0.1361351476101941
0.4444444444444445,46,5.692532877242275
0.4444444444444445,47,0.31713514881102717
0.4444444444444445,48,1.1211168392188662
0.4444444444444445,49,5.6763073147530925
0.4444444444444445,50,7.6438561897747235
0.4444444444444445,51,5.676307314753092
0.4444444444444445,52,5.773660689688188
0.4444444444444445,53,5.6763073147530925
0.4444444444444445,54,7.383856189774725
0.4444444444444445,55,7.233856189774725
0.4444444444444445,56,0.36229218908241484
0.4444444444444445,57,6.823856189774725
0.4444444444444445,58,5.692532877242275
0.4444444444444445,59,7.473856189774725
0.4444444444444445,60,5.692532877242275
0.4444444444444445,61,5.724984002220641
0.4444444444444445,62,0.04541469233379411
0.4444444444444445,63,0.27194073285321085
0.4444444444444445,64,1.6023088428232644
0.4444444444444445,65,7.6438561897747235
0.4444444444444445,66,1.0807931358959113
0.4444444444444445,67,3.197513209624673
0.4444444444444445,68,0.04541469233379411
0.4444444444444445,69,5.7249840022206415
0.4444444444444445,70,7.6438561897747235
0.4444444444444445,71,0.1361351476101941
0.4444444444444445,72,7.6438561897747235
0.4444444444444445,73,7.6438561897747235
0.4444444444444445,74,0.1361351476101941
0.4444444444444445,75,0.4524933618603243
0.4444444444444445,76,7.6438561897747235
0.4444444444444445,77,5.6763073147530925
0.4444444444444445,78,0.31713514881102717
0.4444444444444445,79,0.31713514881102717
0.4444444444444445,80,0.1361351476101941
0.4444444444444445,81,1.1211168392188662
0.4444444444444445,82,7.6438561897747235
0.4444444444444445,83,5.773660689688188
0.4444444444444445,84,0.5875098697797844
0.4444444444444445,85,5.724984002220641
0.4444444444444445,86,5.66008175226391
0.4444444444444445,87,0.09079313589591119
0.4444444444444445,88,5.708758439731458
0.4444444444444445,89,5.724984002220641
0.4444444444444445,90,5.708758439731458
0.4444444444444445,91,6.843856189774723
0.4444444444444445,92,6.793856189774724
0.4444444444444445,93,1.7346670519179401
0.4444444444444445,94,7.6438561897747235
0.4444444444444445,95,5.660081752263909
0.4444444444444445,96,0.18144054254182068
0.4444444444444445,97,6.06484393995886
0.4444444444444445,98,7.6438561897747235
0.4444444444444445,99,7.473856189774724
0.4545454545454546,0,5.676307314753092
0.4545454545454546,1,7.6438561897747235
0.4545454545454546,2,5.6763073147530925
0.4545454545454546,3,0.22670913386885433
0.4545454545454546,4,0.36229218908241484
0.4545454545454546,5,0.09079313589591119
0.4545454545454546,6,2.1064536211149307
0.4545454545454546,7,1.121116839218866
0.4545454545454546,8,5.6763073147530925
0.4545454545454546,9,2.5474127240137374
0.4545454545454546,10,0.40741165900058474
0.4545454545454546,11,2.8115311600805803
0.4545454545454546,12,0.04541469233379411
0.4545454545454546,13,0.18144054254182068
0.4545454545454546,14,5.660081752263909
0.4545454545454546,15,7.363856189774724
0.4545454545454546,16,0.31713514881102717
0.4545454545454546,17,0.31713514881102717
0.4545454545454546,18,0.18144054254182068
0.4545454545454546,19,7.6438561897747235
0.4545454545454546,20,1.2821164609678128
0.4545454545454546,21,5.724984002220641
0.4545454545454546,22,1.8011884030780179
0.4545454545454546,23,0.36229218908241484
0.4545454545454546,24,7.6438561897747235
0.4545454545454546,25,5.660081752263909
0.4545454545454546,26,0.27194073285321085
0.4545454545454546,27,5.660081752263909
0.4545454545454546,28,5.6763073147530925
0.4545454545454546,29,0.6324384954442553
0.4545454545454546,30,6.753856189774726
0.4545454545454546,31,7.083856189774724
0.4545454545454546,32,5.660081752263909
0.4545454545454546,33,7.413856189774725
0.4545454545454546,34,0.31713514881102717
0.4545454545454546,35,5.692532877242275
0.4545454545454546,36,0.18144054254182068
0.4545454545454546,37,5.6763073147530925
0.4545454545454546,38,5.66008175226391
0.4545454545454546,39,1.9581698379697778
0.4545454545454546,40,5.757435127199004
0.4545454545454546,41,5.660081752263909
0.4545454545454546,42,0.2719407328532109
0.4545454545454546,43,5.773660689688187
0.4545454545454546,44,7.6438561897747235
0.4545454545454546,45,5.708758439731458
0.4545454545454546,46,5.660081752263909
0.4545454545454546,47,0.18144054254182068
0.4545454545454546,48,7.6438561897747235
0.4545454545454546,49,6.683856189774723
0.4545454545454546,50,1.9210130138722514
0.4545454545454546,51,1.1211168392188662
0.4545454545454546,52,5.6763073147530925
0.4545454545454546,53,5.068887372121107
0.4545454545454546,54,1.2419407328532108
0.4545454545454546,55,0.27194073285321085
0.4545454545454546,56,0.04541469233379411
0.4545454545454546,57,6.663856189774725
0.4545454545454546,58,5.68775978503036
0.4545454545454546,59,6.6738561897747255
0.4545454545454546,60,7.463856189774725
0.4545454545454546,61,7.6438561897747235
0.4545454545454546,62,7.6438561897747235
0.4545454545454546,63,7.6438561897747235
0.4545454545454546,64,0.04541469233379411
0.4545454545454546,65,6.663856189774725
0.4545454545454546,66,0.4524933618603243
0.4545454545454546,67,6.683856189774723
0.4545454545454546,68,0.18144054254182068
0.4545454545454546,69,6.783856189774723
0.4545454545454546,70,0.22670913386885433
0.4545454545454546,71,3.268804938652578
0.4545454545454546,72,1.121116839218866
0.4545454545454546,73,1.5624384954442556
0.4545454545454546,74,5.6763073147530925
0.4545454545454546,75,0.22670913386885433
0.4545454545454546,76,7.6438561897747235
0.4545454545454546,77,5.660081752263909
0.4545454545454546,78,5.6763073147530925
0.4545454545454546,79,7.6438561897747235
0.4545454545454546,80,1.1614405425418208
0.4545454545454546,81,0.04541469233379411
0.4545454545454546,82,5.692532877242274
0.4545454545454546,83,1.2016906376975158
0.4545454545454546,84,6.803856189774724
0.4545454545454546,85,7.6438561897747235
0.4545454545454546,86,6.6738561897747255
0.4545454545454546,87,5.660081752263909
0.4545454545454546,88,7.6438561897747235
0.4545454545454546,89,7.6438561897747235
0.4545454545454546,90,2.2540392351788086
0.4545454545454546,91,5.741209564709822
0.4545454545454546,92,5.708758439731458
0.4545454545454546,93,5.66008175226391
0.4545454545454546,94,5.708758439731458
0.4545454545454546,95,0.18144054254182068
0.4545454545454546,96,5.6763073147530925
0.4545454545454546,97,5.9359163145800125
0.4545454545454546,98,0.27194073285321085
0.4545454545454546,99,5.708758439731458
0.4646464646464647,0,0.18144054254182068
0.4646464646464647,1,0.22670913386885433
0.4646464646464647,2,0.1361351476101941
0.4646464646464647,3,6.663856189774725
0.4646464646464647,4,0.1361351476101941
0.4646464646464647,5,5.724984002220641
0.4646464646464647,6,5.6763073147530925
0.4646464646464647,7,5.741209564709822
0.4646464646464647,8,5.708758439731458
0.4646464646464647,9,6.683856189774723
0.4646464646464647,10,5.692532877242274
0.4646464646464647,11,7.6438561897747235
0.4646464646464647,12,5.806111814666553
0.4646464646464647,13,5.887239627112465
0.4646464646464647,14,7.6438561897747235
0.4646464646464647,15,5.692532877242275
0.4646464646464647,16,1.3222921890824149
0.4646464646464647,17,7.453856189774724
0.4646464646464647,18,4.785771944232398
0.4646464646464647,19,5.708758439731458
0.4646464646464647,20,6.953856189774724
0.4646464646464647,21,7.6438561897747235
0.4646464646464647,22,0.18144054254182068
0.4646464646464647,23,5.9845930020475615
0.4646464646464647,24,1.2016906376975158
0.4646464646464647,25,1.1211168392188662
0.4646464646464647,26,5.903465189601649
0.4646464646464647,27,6.673856189774726
0.4646464646464647,28,6.015916314580014
0.4646464646464647,29,4.923927541368438
0.4646464646464647,30,0.31713514881102717
0.4646464646464647,31,5.692532877242275
0.4646464646464647,32,1.0807931358959113
0.4646464646464647,33,6.7738561897747225
0.4646464646464647,34,0.18144054254182068
0.4646464646464647,35,0.27194073285321085
0.4646464646464647,36,2.6822310413040005
0.4646464646464647,37,0.18144054254182068
0.4646464646464647,38,6.683856189774723
0.4646464646464647,39,7.6438561897747235
0.4646464646464647,40,0.36229218908241484
0.4646464646464647,41,0.4524933618603243
0.4646464646464647,42,6.653856189774725
0.4646464646464647,43,5.692532877242275
0.4646464646464647,44,1.0403965679479557
0.4646464646464647,45,0.22670913386885427
0.4646464646464647,46,5.708758439731458
0.4646464646464647,47,5.708758439731458
0.4646464646464647,48,7.6438561897747235
0.4646464646464647,49,0.18144054254182068
0.4646464646464647,50,4.109487389152617
0.4646464646464647,51,7.6438561897747235
0.4646464646464647,52,5.660081752263909
0.4646464646464647,53,7.6438561897747235
0.4646464646464647,54,0.04541469233379411
0.4646464646464647,55,7.6438561897747235
0.4646464646464647,56,5.660081752263909
0.4646464646464647,57,1.6421791902022729
0.4646464646464647,58,0.1361351476101941
0.4646464646464647,59,0.4975370988858111
0.4646464646464647,60,5.6763073147530925
0.4646464646464647,61,5.660081752263909
0.4646464646464647,62,0.1361351476101941
0.4646464646464647,63,5.789886252177369
0.4646464646464647,64,6.693856189774723
0.4646464646464647,65,5.6763073147530925
0.4646464646464647,66,6.8038561897747245
0.4646464646464647,67,7.6438561897747235
0.4646464646464647,68,5.6763073147530925
0.4646464646464647,69,0.22670913386885427
0.4646464646464647,70,7.4338561897747235
0.4646464646464647,71,6.6738561897747255
0.4646464646464647,72,6.693856189774722
0.4646464646464647,73,5.692532877242274
0.4646464646464647,74,1.4024933618603246
0.4646464646464647,75,5.660081752263909
0.4646464646464647,76,5.8547885021341015
0.4646464646464647,77,7.6438561897747235
0.4646464646464647,78,7.6438561897747235
0.4646464646464647,79,0.04541469233379411
0.4646464646464647,80,6.693856189774723
0.4646464646464647,81,7.6438561897747235
0.4646464646464647,82,1.3222921890824149
0.4646464646464647,83,1.2016906376975158
0.4646464646464647,84,1.3623927754713696
0.4646464646464647,85,5.724984002220641
0.4646464646464647,86,7.493856189774724
0.4646464646464647,87,1.4425180155290351
0.4646464646464647,88,7.6438561897747235
0.4646464646464647,89,6.733856189774725
0.4646464646464647,90,5.887239627112465
0.4646464646464647,91,5.773660689688187
0.4646464646464647,92,0.1361351476101941
0.4646464646464647,93,5.660081752263909
0.4646464646464647,94,6.733856189774725
0.4646464646464647,95,5.6763073147530925
0.4646464646464647,96,0.27194073285321085
0.4646464646464647,97,2.1433795893781813
0.4646464646464647,98,0.27194073285321085
0.4646464646464647,99,5.822337377155737
0.4747474747474748,0,1.201690637697516
0.4747474747474748,1,1.121116839218866
0.4747474747474748,2,0.18144054254182068
0.4747474747474748,3,0.4975370988858111
0.4747474747474748,4,7.073856189774724
0.4747474747474748,5,7.6438561897747235
0.4747474747474748,6,1.2016906376975158
0.4747474747474748,7,0.09079313589591119
0.4747474747474748,8,5.822337377155737
0.4747474747474748,9,5.83856293964492
0.4747474747474748,10,0.1361351476101941
0.4747474747474748,11,6.753856189774725
0.4747474747474748,12,0.09079313589591119
0.4747474747474748,13,0.36229218908241484
0.4747474747474748,14,1.8408209196463248
0.4747474747474748,15,5.887239627112465
0.4747474747474748,16,5.789886252177371
0.4747474747474748,17,5.741209564709822
0.4747474747474748,18,6.6738561897747255
0.4747474747474748,19,1.1211168392188662
0.4747474747474748,20,1.6023088428232644
0.4747474747474748,21,0.6324384954442553
0.4747474747474748,22,5.263935477518354
0.4747474747474748,23,5.692532877242275
0.4747474747474748,24,5.708758439731458
0.4747474747474748,25,5.72498400222064
0.4747474747474748,26,1.2016906376975158
0.4747474747474748,27,0.22670913386885433
0.4747474747474748,28,6.993856189774724
0.4747474747474748,29,7.6438561897747235
0.4747474747474748,30,6.8938561897747235
0.4747474747474748,31,6.803856189774724
0.4747474747474748,32,5.6763073147530925
0.4747474747474748,33,5.741209564709822
0.4747474747474748,34,1.2016906376975158
0.4747474747474748,35,6.763856189774723
0.4747474747474748,36,7.6438561897747235
0.4747474747474748,37,6.693856189774723
0.4747474747474748,38,7.6438561897747235
0.4747474747474748,39,0.22670913386885433
0.4747474747474748,40,0.4524933618603243
0.4747474747474748,41,7.6438561897747235
0.4747474747474748,42,5.660081752263909
0.4747474747474748,43,7.483856189774724
0.4747474747474748,44,5.708758439731458
0.4747474747474748,45,7.6438561897747235
0.4747474747474748,46,5.741209564709822
0.4747474747474748,47,5.66008175226391
0.4747474747474748,48,5.6763073147530925
0.4747474747474748,49,5.6763073147530925
0.4747474747474748,50,2.8115311600805803
0.4747474747474748,51,2.8380489691600332
0.4747474747474748,52,3.068320459883619
0.4747474747474748,53,5.7249840022206415
0.4747474747474748,54,0.22670913386885433
0.4747474747474748,55,7.053856189774724
0.4747474747474748,56,5.692532877242275
0.4747474747474748,57,0.18144054254182068
0.4747474747474748,58,5.757435127199004
0.4747474747474748,59,1.8465866505404773
0.4747474747474748,60,0.22670913386885433
0.4747474747474748,61,4.3489617069346025
0.4747474747474748,62,0.18144054254182068
0.4747474747474748,63,0.27194073285321085
0.4747474747474748,64,0.04541469233379411
0.4747474747474748,65,0.27194073285321085
0.4747474747474748,66,4.685894862024806
0.4747474747474748,67,1.121116839218866
0.4747474747474748,68,7.6438561897747235
0.4747474747474748,69,5.903465189601649
0.4747474747474748,70,5.708758439731457
0.4747474747474748,71,6.663856189774725
0.4747474747474748,72,5.773660689688187
0.4747474747474748,73,6.773856189774723
0.4747474747474748,74,0.4975370988858111
0.4747474747474748,75,5.724984002220641
0.4747474747474748,76,5.660081752263909
0.4747474747474748,77,5.757435127199005
0.4747474747474748,78,0.4975370988858111
0.4747474747474748,79,7.6438561897747235
0.4747474747474748,80,0.04541469233379411
0.4747474747474748,81,0.1361351476101941
0.4747474747474748,82,0.04541469233379411
0.4747474747474748,83,6.663856189774725
0.4747474747474748,84,5.708758439731458
0.4747474747474748,85,5.708758439731458
0.4747474747474748,86,5.773660689688188
0.4747474747474748,87,6.683856189774723
0.4747474747474748,88,2.8115311600805803
0.4747474747474748,89,1.4024933618603246
0.4747474747474748,90,5.708758439731458
0.4747474747474748,91,5.692532877242275
0.4747474747474748,92,0.31713514881102717
0.4747474747474748,93,5.757435127199004
0.4747474747474748,94,5.66008175226391
0.4747474747474748,95,5.757435127199004
0.4747474747474748,96,1.121116839218866
0.4747474747474748,97,0.18144054254182068
0.4747474747474748,98,5.757435127199003
0.4747474747474748,99,5.660081752263909
0.48484848484848486,0,6.673856189774725
0.48484848484848486,1,7.6438561897747235
0.48484848484848486,2,0.1361351476101941
0.48484848484848486,3,6.683856189774723
0.48484848484848486,4,0.22670913386885433
0.48484848484848486,5,7.453856189774724
0.48484848484848486,6,5.66008175226391
0.48484848484848486,7,0.22670913386885433
0.48484848484848486,8,7.273856189774724
0.48484848484848486,9,5.741209564709822
0.48484848484848486,10,7.453856189774724
0.48484848484848486,11,7.6438561897747235
0.48484848484848486,12,7.163856189774724
0.48484848484848486,13,7.6438561897747235
0.48484848484848486,14,5.660081752263909
0.48484848484848486,15,7.6438561897747235
0.48484848484848486,16,0.5875098697797844
0.48484848484848486,17,6.743856189774725
0.48484848484848486,18,5.83856293964492
0.48484848484848486,19,1.2016906376975158
0.48484848484848486,20,5.7249840022206415
0.48484848484848486,21,5.708758439731458
0.48484848484848486,22,5.789886252177371
0.48484848484848486,23,7.6438561897747235
0.48484848484848486,24,5.660081752263909
0.48484848484848486,25,7.6438561897747235
0.48484848484848486,26,6.833856189774726
0.48484848484848486,27,5.708758439731458
0.48484848484848486,28,5.773660689688187
0.48484848484848486,29,5.7249840022206415
0.48484848484848486,30,6.683856189774723
0.48484848484848486,31,7.243856189774723
0.48484848484848486,32,7.6438561897747235
0.48484848484848486,33,5.660081752263909
0.48484848484848486,34,0.22670913386885433
0.48484848484848486,35,5.6763073147530925
0.48484848484848486,36,0.1361351476101941
0.48484848484848486,37,1.201690637697516
0.48484848484848486,38,6.693856189774722
0.48484848484848486,39,0.09079313589591119
0.48484848484848486,40,1.1614405425418206
0.48484848484848486,41,7.6438561897747235
0.48484848484848486,42,5.692532877242275
0.48484848484848486,43,6.693856189774723
0.48484848484848486,44,5.741209564709822
0.48484848484848486,45,1.5624384954442556
0.48484848484848486,46,7.6438561897747235
0.48484848484848486,47,0.18144054254182068
0.48484848484848486,48,0.1361351476101941
0.48484848484848486,49,5.660081752263909
0.48484848484848486,50,0.18144054254182068
0.48484848484848486,51,5.660081752263909
0.48484848484848486,52,2.972254477334862
0.48484848484848486,53,5.724984002220641
0.48484848484848486,54,0.22670913386885427
0.48484848484848486,55,7.6438561897747235
0.48484848484848486,56,0.18144054254182068
0.48484848484848486,57,6.017044127025927
0.48484848484848486,58,6.000818564536743
0.48484848484848486,59,0.27194073285321085
0.48484848484848486,60,5.676307314753092
0.48484848484848486,61,0.09079313589591119
0.48484848484848486,62,5.854788502134102
0.48484848484848486,63,7.6438561897747235
0.48484848484848486,64,7.373856189774724
0.48484848484848486,65,7.6438561897747235
0.48484848484848486,66,5.822337377155736
0.48484848484848486,67,5.773660689688188
0.48484848484848486,68,0.27194073285321085
0.48484848484848486,69,5.935916314580014
0.48484848484848486,70,7.6438561897747235
0.48484848484848486,71,1.0807931358959113
0.48484848484848486,72,7.6438561897747235
0.48484848484848486,73,0.18144054254182068
0.48484848484848486,74,0.04541469233379411
0.48484848484848486,75,5.660081752263909
0.48484848484848486,76,5.708758439731458
0.48484848484848486,77,5.773660689688187
0.48484848484848486,78,7.6438561897747235
0.48484848484848486,79,3.481684318714592
0.48484848484848486,80,6.673856189774725
0.48484848484848486,81,0.40741165900058474
0.48484848484848486,82,2.4377170910894956
