langton,rep_num,rule
0.11111111111111112,13,0
0.11111111111111112,14,0
0.11111111111111112,15,0
0.11111111111111112,16,0
0.11111111111111112,17,0
0.11111111111111112,18,0
0.11111111111111112,19,0
0.11111111111111112,20,0
0.11111111111111112,21,0
0.11111111111111112,22,0
0.11111111111111112,23,0
0.11111111111111112,24,0
0.11111111111111112,25,0
0.11111111111111112,26,0
0.11111111111111112,27,0
0.11111111111111112,28,0
0.11111111111111112,29,0
0.11111111111111112,30,0
0.11111111111111112,31,0
0.11111111111111112,32,0
0.11111111111111112,33,0
0.11111111111111112,34,0
0.11111111111111112,35,0
0.11111111111111112,36,0
0.11111111111111112,37,0
0.11111111111111112,38,0
0.11111111111111112,39,0
0.11111111111111112,40,0
0.11111111111111112,41,0
0.11111111111111112,42,0
0.11111111111111112,43,0
0.11111111111111112,44,0
0.11111111111111112,45,0
0.11111111111111112,46,0
0.11111111111111112,47,0
0.11111111111111112,48,0
0.11111111111111112,49,0
0.11111111111111112,50,0
0.11111111111111112,51,0
0.11111111111111112,52,0
0.11111111111111112,53,0
0.11111111111111112,54,0
0.11111111111111112,55,0
0.11111111111111112,56,0
0.11111111111111112,57,0
0.11111111111111112,58,0
0.11111111111111112,59,0
0.11111111111111112,60,0
0.11111111111111112,61,0
0.11111111111111112,62,0
0.11111111111111112,63,0
0.11111111111111112,64,0
0.11111111111111112,65,0
0.11111111111111112,66,0
0.11111111111111112,67,0
0.11111111111111112,68,0
0.11111111111111112,69,0
0.11111111111111112,70,0
0.11111111111111112,71,0
0.11111111111111112,72,0
0.11111111111111112,73,0
0.11111111111111112,74,0
0.11111111111111112,75,0
0.11111111111111112,76,0
0.11111111111111112,77,0
0.11111111111111112,78,0
0.11111111111111112,79,0
0.11111111111111112,80,0
0.11111111111111112,81,0
0.11111111111111112,82,0
0.11111111111111112,83,0
0.11111111111111112,84,0
0.11111111111111112,85,0
0.11111111111111112,86,0
0.11111111111111112,87,0
0.11111111111111112,88,0
0.11111111111111112,89,0
0.11111111111111112,90,0
0.11111111111111112,91,0
0.11111111111111112,92,0
0.11111111111111112,93,0
0.11111111111111112,94,0
0.11111111111111112,95,0
0.11111111111111112,96,0
0.11111111111111112,97,0
0.11111111111111112,98,0
0.11111111111111112,99,0
0.12121212121212122,0,0
0.12121212121212122,1,0
0.12121212121212122,2,0
0.12121212121212122,3,0
0.12121212121212122,4,0
0.12121212121212122,5,0
0.12121212121212122,6,0
0.12121212121212122,7,0
0.12121212121212122,8,0
0.12121212121212122,9,0
0.12121212121212122,10,0
0.12121212121212122,11,0
0.12121212121212122,12,0
0.12121212121212122,13,0
0.12121212121212122,14,0
0.12121212121212122,15,0
0.12121212121212122,16,0
0.12121212121212122,17,0
0.12121212121212122,18,0
0.12121212121212122,19,0
0.12121212121212122,20,0
0.12121212121212122,21,0
0.12121212121212122,22,0
0.12121212121212122,23,0
0.12121212121212122,24,0
0.12121212121212122,25,0
0.12121212121212122,26,0
0.12121212121212122,27,0
0.12121212121212122,28,0
0.12121212121212122,29,0
0.12121212121212122,30,0
0.12121212121212122,31,0
0.12121212121212122,32,0
0.12121212121212122,33,0
0.12121212121212122,34,0
0.12121212121212122,35,0
0.12121212121212122,36,0
0.12121212121212122,37,0
0.12121212121212122,38,0
0.12121212121212122,39,0
0.12121212121212122,40,0
0.12121212121212122,41,0
0.12121212121212122,42,0
0.12121212121212122,43,0
0.12121212121212122,44,0
0.12121212121212122,45,0
0.12121212121212122,46,0
0.12121212121212122,47,0
0.12121212121212122,48,0
0.12121212121212122,49,0
0.12121212121212122,50,0
0.12121212121212122,51,0
0.12121212121212122,52,0
0.12121212121212122,53,0
0.12121212121212122,54,0
0.12121212121212122,55,0
0.12121212121212122,56,0
0.12121212121212122,57,0
0.12121212121212122,58,0
0.12121212121212122,59,0
0.12121212121212122,60,0
0.12121212121212122,61,0
0.12121212121212122,62,0
0.12121212121212122,63,0
0.12121212121212122,64,0
0.12121212121212122,65,0
0.12121212121212122,66,0
0.12121212121212122,67,0
0.12121212121212122,68,0
0.12121212121212122,69,0
0.12121212121212122,70,0
0.12121212121212122,71,0
0.12121212121212122,72,0
0.12121212121212122,73,0
0.12121212121212122,74,0
0.12121212121212122,75,0
0.12121212121212122,76,0
0.12121212121212122,77,0
0.12121212121212122,78,0
0.12121212121212122,79,0
0.12121212121212122,80,0
0.12121212121212122,81,0
0.12121212121212122,82,0
0.12121212121212122,83,0
0.12121212121212122,84,0
0.12121212121212122,85,0
0.12121212121212122,86,0
0.12121212121212122,87,0
0.12121212121212122,88,0
0.12121212121212122,89,0
0.12121212121212122,90,0
0.12121212121212122,91,0
0.12121212121212122,92,0
0.12121212121212122,93,0
0.12121212121212122,94,0
0.12121212121212122,95,0
0.12121212121212122,96,0
0.12121212121212122,97,0
0.12121212121212122,98,0
0.12121212121212122,99,0
0.13131313131313133,0,128
0.13131313131313133,1,64
0.13131313131313133,2,1
0.13131313131313133,3,128
0.13131313131313133,4,8
0.13131313131313133,5,4
0.13131313131313133,6,32
0.13131313131313133,7,128
0.13131313131313133,8,32
0.13131313131313133,9,64
0.13131313131313133,10,8
0.13131313131313133,11,16
0.13131313131313133,12,128
0.13131313131313133,13,32
0.13131313131313133,14,16
0.13131313131313133,15,16
0.13131313131313133,16,128
0.13131313131313133,17,4
0.13131313131313133,18,8
0.13131313131313133,19,4
0.13131313131313133,20,16
0.13131313131313133,21,32
0.13131313131313133,22,128
0.13131313131313133,23,2
0.13131313131313133,24,128
0.13131313131313133,25,8
0.13131313131313133,26,2
0.13131313131313133,27,16
0.13131313131313133,28,2
0.13131313131313133,29,1
0.13131313131313133,30,4
0.13131313131313133,31,32
0.13131313131313133,32,32
0.13131313131313133,33,16
0.13131313131313133,34,8
0.13131313131313133,35,8
0.13131313131313133,36,64
0.13131313131313133,37,4
0.13131313131313133,38,128
0.13131313131313133,39,4
0.13131313131313133,40,8
0.13131313131313133,41,64
0.13131313131313133,42,1
0.13131313131313133,43,32
0.13131313131313133,44,32
0.13131313131313133,45,1
0.13131313131313133,46,4
0.13131313131313133,47,4
0.13131313131313133,48,128
0.13131313131313133,49,2
0.13131313131313133,50,1
0.13131313131313133,51,16
0.13131313131313133,52,128
0.13131313131313133,53,128
0.13131313131313133,54,16
0.13131313131313133,55,1
0.13131313131313133,56,4
0.13131313131313133,57,16
0.13131313131313133,58,32
0.13131313131313133,59,4
0.13131313131313133,60,4
0.13131313131313133,61,16
0.13131313131313133,62,64
0.13131313131313133,63,2
0.13131313131313133,64,32
0.13131313131313133,65,1
0.13131313131313133,66,16
0.13131313131313133,67,32
0.13131313131313133,68,32
0.13131313131313133,69,128
0.13131313131313133,70,4
0.13131313131313133,71,8
0.13131313131313133,72,8
0.13131313131313133,73,64
0.13131313131313133,74,4
0.13131313131313133,75,64
0.13131313131313133,76,8
0.13131313131313133,77,1
0.13131313131313133,78,128
0.13131313131313133,79,32
0.13131313131313133,80,1
0.13131313131313133,81,2
0.13131313131313133,82,32
0.13131313131313133,83,64
0.13131313131313133,84,4
0.13131313131313133,85,32
0.13131313131313133,86,1
0.13131313131313133,87,64
0.13131313131313133,88,32
0.13131313131313133,89,1
0.13131313131313133,90,8
0.13131313131313133,91,2
0.13131313131313133,92,8
0.13131313131313133,93,64
0.13131313131313133,94,32
0.13131313131313133,95,8
0.13131313131313133,96,4
0.13131313131313133,97,128
0.13131313131313133,98,1
0.13131313131313133,99,2
0.14141414141414144,0,32
0.14141414141414144,1,1
0.14141414141414144,2,1
0.14141414141414144,3,32
0.14141414141414144,4,1
0.14141414141414144,5,2
0.14141414141414144,6,2
0.14141414141414144,7,32
0.14141414141414144,8,128
0.14141414141414144,9,64
0.14141414141414144,10,16
0.14141414141414144,11,64
0.14141414141414144,12,4
0.14141414141414144,13,1
0.14141414141414144,14,4
0.14141414141414144,15,8
0.14141414141414144,16,8
0.14141414141414144,17,8
0.14141414141414144,18,32
0.14141414141414144,19,2
0.14141414141414144,20,2
0.14141414141414144,21,2
0.14141414141414144,22,4
0.14141414141414144,23,2
0.14141414141414144,24,4
0.14141414141414144,25,16
0.14141414141414144,26,64
0.14141414141414144,27,1
0.14141414141414144,28,1
0.14141414141414144,29,32
0.14141414141414144,30,8
0.14141414141414144,31,16
0.14141414141414144,32,8
0.14141414141414144,33,4
0.14141414141414144,34,32
0.14141414141414144,35,2
0.14141414141414144,36,128
0.14141414141414144,37,64
0.14141414141414144,38,1
0.14141414141414144,39,16
0.14141414141414144,40,4
0.14141414141414144,41,32
0.14141414141414144,42,4
0.14141414141414144,43,1
0.14141414141414144,44,128
0.14141414141414144,45,16
0.14141414141414144,46,8
0.14141414141414144,47,4
0.14141414141414144,48,32
0.14141414141414144,49,32
0.14141414141414144,50,2
0.14141414141414144,51,128
0.14141414141414144,52,16
0.14141414141414144,53,2
0.14141414141414144,54,16
0.14141414141414144,55,32
0.14141414141414144,56,4
0.14141414141414144,57,8
0.14141414141414144,58,2
0.14141414141414144,59,32
0.14141414141414144,60,16
0.14141414141414144,61,4
0.14141414141414144,62,64
0.14141414141414144,63,2
0.14141414141414144,64,64
0.14141414141414144,65,64
0.14141414141414144,66,2
0.14141414141414144,67,2
0.14141414141414144,68,4
0.14141414141414144,69,1
0.14141414141414144,70,64
0.14141414141414144,71,2
0.14141414141414144,72,64
0.14141414141414144,73,4
0.14141414141414144,74,128
0.14141414141414144,75,2
0.14141414141414144,76,16
0.14141414141414144,77,8
0.14141414141414144,78,8
0.14141414141414144,79,64
0.14141414141414144,80,128
0.14141414141414144,81,8
0.14141414141414144,82,2
0.14141414141414144,83,2
0.14141414141414144,84,128
0.14141414141414144,85,4
0.14141414141414144,86,1
0.14141414141414144,87,128
0.14141414141414144,88,128
0.14141414141414144,89,64
0.14141414141414144,90,8
0.14141414141414144,91,2
0.14141414141414144,92,1
0.14141414141414144,93,128
0.14141414141414144,94,64
0.14141414141414144,95,32
0.14141414141414144,96,128
0.14141414141414144,97,16
0.14141414141414144,98,2
0.14141414141414144,99,1
0.15151515151515152,0,32
0.15151515151515152,1,1
0.15151515151515152,2,4
0.15151515151515152,3,4
0.15151515151515152,4,1
0.15151515151515152,5,8
0.15151515151515152,6,4
0.15151515151515152,7,64
0.15151515151515152,8,64
0.15151515151515152,9,1
0.15151515151515152,10,64
0.15151515151515152,11,8
0.15151515151515152,12,128
0.15151515151515152,13,16
0.15151515151515152,14,128
0.15151515151515152,15,1
0.15151515151515152,16,4
0.15151515151515152,17,32
0.15151515151515152,18,128
0.15151515151515152,19,1
0.15151515151515152,20,32
0.15151515151515152,21,2
0.15151515151515152,22,8
0.15151515151515152,23,128
0.15151515151515152,24,16
0.15151515151515152,25,32
0.15151515151515152,26,16
0.15151515151515152,27,128
0.15151515151515152,28,8
0.15151515151515152,29,32
0.15151515151515152,30,64
0.15151515151515152,31,16
0.15151515151515152,32,16
0.15151515151515152,33,4
0.15151515151515152,34,4
0.15151515151515152,35,64
0.15151515151515152,36,32
0.15151515151515152,37,2
0.15151515151515152,38,16
0.15151515151515152,39,4
0.15151515151515152,40,16
0.15151515151515152,41,128
0.15151515151515152,42,16
0.15151515151515152,43,2
0.15151515151515152,44,128
0.15151515151515152,45,4
0.15151515151515152,46,64
0.15151515151515152,47,128
0.15151515151515152,48,16
0.15151515151515152,49,32
0.15151515151515152,50,16
0.15151515151515152,51,4
0.15151515151515152,52,4
0.15151515151515152,53,8
0.15151515151515152,54,8
0.15151515151515152,55,8
0.15151515151515152,56,32
0.15151515151515152,57,1
0.15151515151515152,58,1
0.15151515151515152,59,8
0.15151515151515152,60,2
0.15151515151515152,61,32
0.15151515151515152,62,4
0.15151515151515152,63,2
0.15151515151515152,64,2
0.15151515151515152,65,16
0.15151515151515152,66,128
0.15151515151515152,67,64
0.15151515151515152,68,4
0.15151515151515152,69,2
0.15151515151515152,70,1
0.15151515151515152,71,2
0.15151515151515152,72,8
0.15151515151515152,73,16
0.15151515151515152,74,64
0.15151515151515152,75,128
0.15151515151515152,76,64
0.15151515151515152,77,16
0.15151515151515152,78,1
0.15151515151515152,79,2
0.15151515151515152,80,16
0.15151515151515152,81,128
0.15151515151515152,82,8
0.15151515151515152,83,8
0.15151515151515152,84,16
0.15151515151515152,85,8
0.15151515151515152,86,16
0.15151515151515152,87,64
0.15151515151515152,88,2
0.15151515151515152,89,1
0.15151515151515152,90,8
0.15151515151515152,91,4
0.15151515151515152,92,64
0.15151515151515152,93,1
0.15151515151515152,94,8
0.15151515151515152,95,32
0.15151515151515152,96,64
0.15151515151515152,97,32
0.15151515151515152,98,64
0.15151515151515152,99,16
0.16161616161616163,0,64
0.16161616161616163,1,16
0.16161616161616163,2,64
0.16161616161616163,3,1
0.16161616161616163,4,8
0.16161616161616163,5,4
0.16161616161616163,6,16
0.16161616161616163,7,1
0.16161616161616163,8,16
0.16161616161616163,9,1
0.16161616161616163,10,16
0.16161616161616163,11,2
0.16161616161616163,12,1
0.16161616161616163,13,8
0.16161616161616163,14,1
0.16161616161616163,15,32
0.16161616161616163,16,32
0.16161616161616163,17,128
0.16161616161616163,18,16
0.16161616161616163,19,64
0.16161616161616163,20,64
0.16161616161616163,21,128
0.16161616161616163,22,16
0.16161616161616163,23,16
0.16161616161616163,24,128
0.16161616161616163,25,8
0.16161616161616163,26,2
0.16161616161616163,27,16
0.16161616161616163,28,32
0.16161616161616163,29,16
0.16161616161616163,30,1
0.16161616161616163,31,128
0.16161616161616163,32,4
0.16161616161616163,33,16
0.16161616161616163,34,32
0.16161616161616163,35,64
0.16161616161616163,36,4
0.16161616161616163,37,16
0.16161616161616163,38,2
0.16161616161616163,39,32
0.16161616161616163,40,8
0.16161616161616163,41,8
0.16161616161616163,42,16
0.16161616161616163,43,16
0.16161616161616163,44,1
0.16161616161616163,45,128
0.16161616161616163,46,2
0.16161616161616163,47,1
0.16161616161616163,48,4
0.16161616161616163,49,32
0.16161616161616163,50,2
0.16161616161616163,51,2
0.16161616161616163,52,1
0.16161616161616163,53,32
0.16161616161616163,54,4
0.16161616161616163,55,4
0.16161616161616163,56,64
0.16161616161616163,57,2
0.16161616161616163,58,64
0.16161616161616163,59,64
0.16161616161616163,60,4
0.16161616161616163,61,16
0.16161616161616163,62,8
0.16161616161616163,63,16
0.16161616161616163,64,64
0.16161616161616163,65,64
0.16161616161616163,66,64
0.16161616161616163,67,16
0.16161616161616163,68,64
0.16161616161616163,69,16
0.16161616161616163,70,128
0.16161616161616163,71,64
0.16161616161616163,72,64
0.16161616161616163,73,2
0.16161616161616163,74,32
0.16161616161616163,75,1
0.16161616161616163,76,32
0.16161616161616163,77,16
0.16161616161616163,78,64
0.16161616161616163,79,2
0.16161616161616163,80,16
0.16161616161616163,81,32
0.16161616161616163,82,2
0.16161616161616163,83,8
0.16161616161616163,84,2
0.16161616161616163,85,64
0.16161616161616163,86,128
0.16161616161616163,87,2
0.16161616161616163,88,128
0.16161616161616163,89,32
0.16161616161616163,90,1
0.16161616161616163,91,8
0.16161616161616163,92,128
0.16161616161616163,93,8
0.16161616161616163,94,128
0.16161616161616163,95,32
0.16161616161616163,96,16
0.16161616161616163,97,1
0.16161616161616163,98,128
0.16161616161616163,99,4
0.17171717171717174,0,8
0.17171717171717174,1,1
0.17171717171717174,2,64
0.17171717171717174,3,2
0.17171717171717174,4,4
0.17171717171717174,5,1
0.17171717171717174,6,8
0.17171717171717174,7,8
0.17171717171717174,8,64
0.17171717171717174,9,2
0.17171717171717174,10,128
0.17171717171717174,11,8
